gesture,gesture_num,timestamp,aX,aY,aZ,gX,gY,gZ,temp
swipe_right,2,10319,0.038,-0.045,0.927,17.061,1.824,0.809,26.27
swipe_right,2,10330,0.019,-0.040,0.909,16.924,2.053,0.359,26.27
swipe_right,2,10340,0.032,-0.041,0.917,17.023,2.069,0.702,26.32
swipe_right,2,10351,0.029,-0.036,0.905,18.290,2.542,0.359,26.22
swipe_right,2,10361,0.028,-0.046,0.906,18.969,3.000,0.908,26.32
swipe_right,2,10372,0.030,-0.045,0.904,19.122,3.313,1.168,26.22
swipe_right,2,10383,0.039,-0.051,0.915,19.405,2.725,1.046,26.27
swipe_right,2,10393,0.032,-0.038,0.910,18.985,2.740,0.618,26.18
swipe_right,2,10403,0.037,-0.042,0.927,18.771,2.450,0.183,26.27
swipe_right,2,10415,0.028,-0.048,0.910,17.374,2.076,0.962,26.13
swipe_right,2,10425,0.023,-0.037,0.903,18.420,1.626,1.107,26.13
swipe_right,2,10435,0.029,-0.038,0.909,17.847,1.672,1.427,26.18
swipe_right,2,10446,0.032,-0.038,0.909,17.359,1.718,1.405,26.18
swipe_right,2,10457,0.026,-0.043,0.906,20.115,1.931,0.954,26.22
swipe_right,2,10467,0.037,-0.057,0.917,19.313,2.840,0.947,26.32
swipe_right,2,10478,0.037,-0.046,0.908,18.756,2.687,0.725,26.22
swipe_right,2,10488,0.033,-0.044,0.924,17.489,2.023,0.870,26.27
swipe_right,2,10499,0.040,-0.044,0.913,16.137,1.511,1.282,26.18
swipe_right,2,10510,0.024,-0.036,0.907,16.618,1.611,1.344,26.22
swipe_right,2,10520,0.026,-0.038,0.907,16.573,1.725,2.252,26.22
swipe_right,2,10530,0.031,-0.041,0.913,15.679,1.473,2.145,26.18
swipe_right,2,10542,0.034,-0.051,0.904,16.313,1.359,1.893,26.18
swipe_right,2,10552,0.033,-0.049,0.907,16.420,1.786,1.069,26.22
swipe_right,2,10562,0.038,-0.047,0.914,17.916,1.374,0.580,26.22
swipe_right,2,10573,0.041,-0.039,0.916,17.000,1.863,0.702,26.27
swipe_right,2,10584,0.030,-0.041,0.908,17.260,1.504,1.267,26.18
swipe_right,2,10594,0.031,-0.038,0.905,17.366,1.718,1.695,26.27
swipe_right,2,10605,0.037,-0.050,0.910,17.511,2.229,1.359,26.22
swipe_right,2,10615,0.032,-0.049,0.911,16.893,2.511,1.580,26.22
swipe_right,2,10627,0.035,-0.048,0.901,17.244,2.053,0.947,26.18
swipe_right,2,10637,0.045,-0.050,0.906,17.038,1.931,0.939,26.18
swipe_right,2,10647,0.038,-0.052,0.914,16.534,1.802,1.481,26.18
swipe_right,2,10658,0.026,-0.037,0.910,16.305,1.939,2.351,26.22
swipe_right,2,10669,0.050,-0.047,0.902,16.878,2.260,1.733,26.22
swipe_right,2,10679,0.047,-0.060,0.900,17.344,0.672,2.038,26.18
swipe_right,2,10690,0.040,-0.038,0.901,17.672,1.595,1.198,26.27
swipe_right,2,10700,0.041,-0.046,0.916,17.969,1.870,1.122,26.18
swipe_right,2,10711,0.033,-0.052,0.901,18.817,1.977,0.855,26.22
swipe_right,2,10722,0.033,-0.048,0.923,18.458,2.244,1.038,26.22
swipe_right,2,10732,0.042,-0.063,0.919,18.145,1.832,0.908,26.18
swipe_right,2,10742,0.034,-0.054,0.920,18.450,1.099,1.038,26.27
swipe_right,2,10754,0.028,-0.050,0.923,18.382,0.954,1.282,26.22
swipe_right,2,10764,0.029,-0.041,0.903,19.641,1.115,0.710,26.22
swipe_right,2,10774,0.035,-0.046,0.893,19.763,2.328,0.725,26.32
swipe_right,2,10785,-0.103,0.087,0.751,10.947,-4.267,3.244,26.27
swipe_right,2,10796,0.065,-0.087,0.912,29.710,5.023,3.313,26.22
swipe_right,2,10806,0.031,-0.031,0.918,23.382,5.763,4.511,26.13
swipe_right,2,10817,0.030,-0.080,0.938,24.687,5.061,4.221,26.27
swipe_right,2,10827,0.034,-0.038,0.952,26.313,4.893,3.389,26.27
swipe_right,2,10839,0.055,-0.078,0.966,20.794,4.511,5.557,26.22
swipe_right,2,10849,0.058,-0.080,0.927,17.183,3.466,6.817,26.22
swipe_right,2,10859,0.035,-0.068,0.897,12.313,3.000,7.473,26.27
swipe_right,2,10870,0.027,-0.041,0.879,11.573,3.641,8.076,26.27
swipe_right,2,10881,0.021,-0.045,0.870,19.015,4.809,7.916,26.18
swipe_right,2,10891,0.012,0.002,0.897,20.519,7.962,6.687,26.22
swipe_right,2,10902,0.040,-0.049,0.909,23.733,4.870,7.008,26.22
swipe_right,2,10912,0.055,-0.042,0.900,23.885,5.702,6.366,26.22
swipe_right,2,10923,0.073,-0.070,0.915,23.824,5.168,3.382,26.18
swipe_right,2,10934,0.046,-0.061,0.916,22.916,3.275,2.595,26.27
swipe_right,2,10944,0.044,-0.036,0.927,24.725,2.992,-0.366,26.22
swipe_right,2,10954,0.045,-0.042,0.932,24.580,2.092,-0.733,26.22
swipe_right,2,10966,0.115,-0.048,0.876,23.679,-1.115,-1.107,26.27
swipe_right,2,10976,0.077,-0.047,0.867,21.221,3.305,-2.290,26.18
swipe_right,2,10986,0.056,-0.052,0.878,20.756,2.565,-1.702,26.22
swipe_right,2,10997,0.042,-0.038,0.870,20.313,3.718,-0.244,26.22
swipe_right,2,11008,0.036,-0.030,0.879,19.885,3.466,-0.252,26.27
swipe_right,2,11018,0.031,-0.040,0.887,20.282,4.740,-0.076,26.18
swipe_right,2,11029,0.025,-0.037,0.875,22.168,5.084,-1.122,26.22
swipe_right,2,11039,0.028,-0.042,0.922,19.496,4.115,-0.450,26.22
swipe_right,2,11051,0.034,-0.051,0.937,18.427,3.702,-0.908,26.27
swipe_right,2,11061,0.025,-0.036,0.920,18.359,3.389,-1.893,26.18
swipe_right,2,11071,0.024,-0.025,0.924,18.817,2.969,-1.183,26.18
swipe_right,2,11082,0.024,-0.020,0.927,22.099,3.679,-0.779,26.22
swipe_right,2,11092,0.013,-0.029,0.925,25.206,4.160,-0.962,26.13
swipe_right,2,11103,0.010,-0.036,0.920,25.305,3.992,-1.969,26.18
swipe_right,2,11114,0.029,-0.057,0.908,24.053,5.015,-4.947,26.27
swipe_right,2,11124,0.050,-0.058,0.905,23.366,4.435,-7.511,26.22
swipe_right,2,11134,0.001,-0.039,0.907,20.924,4.458,-8.397,26.22
swipe_right,2,11146,-0.001,-0.003,0.903,18.015,6.359,-12.687,26.18
swipe_right,2,11156,0.009,-0.013,0.930,18.115,7.153,-13.252,26.22
swipe_right,2,11167,0.004,-0.017,0.935,23.313,7.481,-11.702,26.22
swipe_right,2,11177,0.003,-0.026,0.933,27.504,7.466,-13.267,26.18
swipe_right,2,11188,0.038,-0.042,0.943,24.977,8.359,-13.328,26.22
swipe_right,2,11199,0.033,-0.045,0.903,25.466,7.473,-10.351,26.18
swipe_right,2,11209,0.041,-0.024,0.928,23.885,5.718,-5.794,26.22
swipe_right,2,11220,0.036,-0.024,0.919,22.748,4.374,0.397,26.18
swipe_right,2,11231,0.030,-0.020,0.912,23.641,3.450,4.626,26.18
swipe_right,2,11241,0.027,-0.023,0.901,22.573,3.634,7.443,26.22
swipe_right,2,11252,0.024,-0.026,0.889,21.870,3.672,6.763,26.13
swipe_right,2,11262,0.054,-0.034,0.871,20.031,3.435,6.443,26.18
swipe_right,2,11273,0.042,-0.027,0.875,15.359,3.290,5.985,26.27
swipe_right,2,11284,0.049,-0.041,0.873,15.840,3.115,5.130,26.22
swipe_right,2,11294,0.036,-0.030,0.875,18.389,3.298,2.427,26.22
swipe_right,2,11304,0.060,-0.044,0.886,18.595,4.153,2.336,26.27
swipe_right,2,11316,0.049,-0.042,0.900,18.206,4.244,3.153,26.37
swipe_right,2,11326,0.046,-0.031,0.900,16.924,3.634,4.267,26.27
swipe_right,2,11336,0.044,-0.023,0.901,20.038,3.794,6.275,26.22
swipe_right,2,11347,0.018,-0.019,0.928,20.092,3.321,4.763,26.22
swipe_right,2,11358,0.020,-0.036,0.930,18.893,2.656,-0.092,26.18
swipe_right,2,11368,0.047,-0.037,0.932,17.092,2.557,0.382,26.18
swipe_right,2,11379,0.024,-0.016,0.931,17.374,1.855,0.427,26.22
swipe_right,2,11389,0.016,-0.002,0.924,20.176,2.954,1.733,26.32
swipe_right,2,11401,0.017,-0.018,0.932,22.046,3.061,2.908,26.27
swipe_right,2,11411,0.011,-0.029,0.925,22.672,2.893,1.344,26.27
swipe_right,2,11421,0.025,-0.037,0.917,21.878,2.817,-1.206,26.22
swipe_right,2,11432,0.022,-0.040,0.904,19.122,1.962,-0.603,26.22
swipe_right,2,11443,0.036,-0.034,0.902,18.969,1.847,-0.542,26.18
swipe_right,2,11453,0.023,-0.023,0.875,19.908,2.397,-0.115,26.37
swipe_right,2,11464,0.019,-0.023,0.881,19.832,3.260,0.344,26.18
swipe_right,2,11474,0.026,-0.019,0.898,19.672,3.733,1.038,26.22
swipe_right,2,11485,0.020,-0.021,0.891,19.336,4.321,0.473,26.27
swipe_right,2,11496,0.020,-0.024,0.883,20.580,4.832,0.351,26.27
swipe_right,2,11506,0.026,-0.023,0.904,20.832,5.153,0.099,26.18
swipe_right,2,11516,0.027,-0.032,0.900,20.519,4.924,-0.450,26.22
swipe_right,2,11528,0.032,-0.025,0.922,18.794,4.305,0.008,26.13
swipe_right,2,11538,0.023,-0.026,0.912,18.336,3.427,0.206,26.22
swipe_right,2,11548,0.017,-0.016,0.906,17.947,3.855,-0.580,26.18
swipe_right,2,11559,0.027,-0.023,0.903,18.374,4.122,0.130,26.27
swipe_right,2,11570,0.028,-0.031,0.908,19.580,4.542,0.985,26.22
swipe_right,2,11580,0.020,-0.034,0.914,20.779,4.687,1.573,26.22
swipe_right,2,11591,0.029,-0.037,0.916,19.756,4.412,1.458,26.22
swipe_right,2,11601,0.016,-0.026,0.902,19.237,4.046,0.489,26.27
swipe_right,2,11612,0.013,-0.023,0.900,20.939,3.931,-1.771,26.27
swipe_right,2,11623,0.027,-0.038,0.903,19.649,4.794,-1.573,26.13
swipe_right,2,11633,0.029,-0.031,0.909,17.992,4.527,-1.809,26.22
swipe_right,2,11644,0.024,-0.025,0.900,16.595,3.855,-1.053,26.18
swipe_right,2,11655,0.017,-0.019,0.907,15.878,4.130,0.435,26.18
swipe_right,2,11665,0.015,-0.018,0.916,16.550,4.237,1.450,26.13
swipe_right,2,11676,0.012,-0.022,0.890,19.076,6.420,2.183,26.32
swipe_right,2,11686,0.028,-0.019,0.930,21.107,5.382,2.473,26.13
swipe_right,2,11697,0.033,-0.036,0.927,21.107,5.962,1.099,26.27
swipe_right,2,11708,0.039,-0.036,0.940,21.366,5.397,1.511,26.27
swipe_right,2,11718,0.034,-0.032,0.936,20.794,4.718,1.031,26.22
swipe_right,2,11728,0.029,-0.029,0.950,21.962,4.160,0.580,26.13
swipe_right,2,11740,0.040,-0.031,0.940,23.061,4.504,1.733,26.22
swipe_right,2,11750,-0.001,-0.022,0.937,25.985,3.840,2.786,26.18
swipe_right,2,11760,0.013,-0.010,0.956,24.137,6.031,4.237,26.18
swipe_right,2,11771,0.014,-0.021,0.930,25.489,4.969,4.038,26.27
swipe_right,2,11782,-0.005,-0.019,0.932,24.939,5.298,8.405,26.22
swipe_right,2,11792,0.025,-0.044,0.924,25.313,4.710,6.282,26.27
swipe_right,2,11803,0.032,-0.054,0.890,23.931,4.053,5.939,26.27
swipe_right,2,11813,0.022,-0.023,0.886,20.908,3.809,6.359,26.22
swipe_right,2,11824,0.006,0.000,0.904,20.122,2.321,8.969,26.22
swipe_right,2,11835,-0.010,0.026,0.895,21.939,2.542,7.618,26.22
swipe_right,2,11845,0.002,-0.002,0.895,22.443,2.634,5.023,26.13
swipe_right,2,11855,0.017,-0.012,0.878,21.893,2.511,3.321,26.27
swipe_right,2,11867,0.022,-0.006,0.880,19.214,1.069,2.908,26.18
swipe_right,2,11877,0.015,-0.007,0.886,15.664,-0.603,2.893,26.32
swipe_right,2,11887,0.013,-0.003,0.875,15.053,-0.718,2.061,26.22
swipe_right,2,11898,0.006,-0.008,0.880,15.458,0.237,1.481,26.32
swipe_right,2,11909,-0.002,-0.006,0.888,19.893,0.588,0.863,26.18
swipe_right,2,11919,0.014,-0.007,0.914,19.565,1.901,1.603,26.18
swipe_right,2,11930,0.010,-0.001,0.914,18.015,2.122,2.275,26.18
swipe_right,2,11940,0.006,-0.004,0.920,17.824,2.084,3.641,26.27
swipe_right,2,11951,0.017,-0.004,0.942,18.252,1.725,4.557,26.22
swipe_right,2,11962,0.004,-0.013,0.916,18.718,1.466,4.511,26.22
swipe_right,2,11972,0.016,0.000,0.919,19.832,0.519,2.656,26.13
swipe_right,2,11982,0.018,-0.014,0.915,19.031,1.504,-0.351,26.18
swipe_right,2,11994,0.026,-0.020,0.916,18.573,1.145,-0.206,26.18
swipe_right,2,12004,0.024,-0.016,0.924,16.603,1.466,-0.466,26.27
swipe_right,2,12015,0.021,-0.014,0.902,16.328,1.344,0.328,26.22
swipe_right,2,12025,0.026,-0.014,0.907,16.695,1.977,1.878,26.22
swipe_right,2,12036,0.031,-0.016,0.918,18.519,2.389,3.298,26.18
swipe_right,2,12047,0.030,-0.014,0.908,17.969,4.038,4.046,26.27
swipe_right,2,12057,0.028,-0.041,0.906,19.122,4.366,2.710,26.18
swipe_right,2,12067,0.045,-0.036,0.926,19.802,3.908,0.687,26.22
swipe_right,2,12079,0.041,-0.022,0.926,19.832,2.802,-0.397,26.13
swipe_right,2,12089,0.037,-0.018,0.931,17.359,1.649,0.137,26.18
swipe_right,2,12099,0.030,-0.024,0.920,15.817,1.229,0.924,26.18
swipe_right,2,12110,0.014,-0.010,0.900,16.565,1.817,1.771,26.18
swipe_right,2,12121,0.017,-0.009,0.903,18.221,2.481,2.389,26.18
swipe_right,2,12131,0.001,-0.012,0.904,18.443,2.160,2.427,26.22
swipe_right,2,12142,0.008,-0.047,0.917,17.870,2.710,-2.573,26.18
swipe_right,2,12152,0.009,-0.015,0.905,18.443,1.137,-3.351,26.27
swipe_right,2,12163,0.027,-0.020,0.899,16.702,1.511,-2.985,26.18
swipe_right,2,12174,0.015,0.000,0.884,14.992,1.282,-1.786,26.22
swipe_right,2,12184,0.016,0.005,0.883,15.618,2.542,-0.672,26.22
swipe_right,2,12194,0.007,0.005,0.898,18.084,2.634,-0.611,26.22
swipe_right,2,12206,0.021,-0.023,0.914,18.931,3.237,0.305,26.27
swipe_right,2,12216,0.017,-0.016,0.925,20.687,2.282,-0.214,26.27
swipe_right,2,12226,-0.001,-0.010,0.910,20.366,2.718,-1.267,26.32
swipe_right,2,12237,0.014,-0.014,0.918,20.038,1.473,-2.000,26.13
swipe_right,2,12248,0.019,-0.021,0.922,19.435,2.122,-0.985,26.13
swipe_right,2,12258,0.011,-0.015,0.899,18.916,2.168,-0.420,26.27
swipe_right,2,12269,0.007,-0.006,0.895,18.237,1.878,0.786,26.18
swipe_right,2,12279,0.015,-0.017,0.903,18.885,2.725,1.626,26.27
swipe_right,2,12290,0.020,-0.015,0.899,19.267,3.611,2.275,26.13
swipe_right,2,12301,0.012,-0.010,0.895,19.328,3.725,1.840,26.22
swipe_right,2,12311,0.026,-0.031,0.910,18.046,3.336,1.519,26.18
swipe_right,2,12321,0.033,-0.029,0.903,17.214,2.557,0.092,26.18
swipe_right,2,12333,0.039,-0.029,0.903,16.000,2.282,0.641,26.27
swipe_right,2,12343,0.022,-0.016,0.921,17.763,1.176,0.115,26.13
swipe_right,2,12354,0.020,-0.010,0.923,17.000,2.435,0.794,26.22
swipe_right,2,12364,0.020,0.000,0.922,18.588,2.122,0.450,26.27
swipe_right,2,12375,0.015,-0.006,0.913,20.489,2.947,0.145,26.27
swipe_right,2,12385,0.015,-0.012,0.915,20.389,3.069,0.763,26.18
swipe_right,2,12396,0.022,-0.022,0.906,23.031,3.573,-1.527,26.08
swipe_right,2,12406,0.029,-0.036,0.908,21.954,3.336,-1.107,26.22
swipe_right,2,12418,0.040,-0.030,0.912,16.679,1.740,0.473,26.22
swipe_right,2,12428,0.025,-0.025,0.900,15.237,1.221,0.847,26.22
swipe_right,2,12438,0.027,-0.010,0.906,16.473,2.992,0.771,26.27
swipe_right,2,12449,0.020,-0.002,0.908,17.878,3.656,1.305,26.18
swipe_right,2,12460,0.024,-0.001,0.917,20.099,3.878,1.359,26.22
swipe_right,2,12470,0.020,-0.029,0.919,20.847,4.046,0.237,26.18
swipe_right,2,12481,0.033,-0.033,0.920,20.695,2.802,-0.687,26.22
swipe_right,2,12491,0.038,-0.036,0.912,17.855,2.969,-0.069,26.27
swipe_right,2,12502,0.017,-0.010,0.916,17.954,1.710,-0.183,26.18
swipe_right,2,12513,0.008,-0.005,0.917,17.397,2.489,-0.405,26.18
swipe_right,2,12523,0.022,-0.022,0.913,17.786,2.618,0.221,26.13
swipe_right,2,12533,0.020,-0.011,0.925,17.634,2.527,0.748,26.22
swipe_right,2,12545,0.014,-0.002,0.919,19.084,2.550,0.985,26.27
swipe_right,2,12555,0.012,-0.009,0.912,18.802,3.481,1.466,26.27
swipe_right,2,12565,0.018,-0.010,0.906,20.069,3.328,0.695,26.18
swipe_right,2,12576,0.022,-0.020,0.896,20.870,4.290,0.115,26.27
swipe_right,2,12587,0.029,-0.018,0.901,20.962,3.473,0.481,26.27
swipe_right,2,12597,0.026,-0.019,0.904,19.542,3.267,1.504,26.13
swipe_right,2,12608,0.032,-0.010,0.910,17.985,3.351,2.145,26.22
swipe_right,2,12618,0.016,-0.025,0.911,18.237,2.779,1.534,26.18
swipe_right,2,12628,0.026,-0.025,0.906,18.160,3.344,1.794,26.27
swipe_right,2,12640,0.016,-0.018,0.906,19.260,2.641,0.198,26.22
swipe_right,2,12650,0.023,-0.019,0.914,19.824,3.160,-0.221,26.22
swipe_right,2,12660,0.021,-0.018,0.911,18.733,3.099,0.092,26.18
swipe_right,2,12672,0.008,-0.010,0.897,19.321,3.275,-0.351,26.27
swipe_right,2,12682,0.024,-0.013,0.915,19.550,3.458,0.046,26.27
swipe_right,2,12692,0.031,-0.017,0.920,18.756,3.107,1.069,26.22
swipe_right,2,12703,0.020,-0.015,0.910,18.015,2.771,0.954,26.22
swipe_right,2,12713,0.025,-0.027,0.903,16.832,3.107,0.771,26.13
swipe_right,2,12724,0.015,-0.030,0.893,16.328,3.153,-0.031,26.27
swipe_right,2,12735,0.024,-0.021,0.902,16.191,3.061,0.573,26.27
swipe_right,2,12745,0.006,-0.002,0.922,16.351,2.817,1.107,26.22
swipe_right,2,12755,0.002,-0.008,0.914,17.809,2.985,0.824,26.22
swipe_right,2,12767,0.021,-0.019,0.913,20.076,3.542,-0.557,26.22
swipe_right,2,12777,0.022,-0.019,0.911,19.901,4.473,0.176,26.27
swipe_right,2,12787,0.014,-0.008,0.912,20.351,4.290,0.954,26.27
swipe_right,2,12798,0.019,-0.017,0.918,19.534,4.450,1.656,26.37
swipe_right,2,12809,0.026,-0.034,0.924,18.618,3.145,2.053,26.22
swipe_right,2,12820,0.048,-0.049,0.926,18.183,3.344,1.557,26.32
swipe_right,2,12830,0.042,-0.021,0.913,17.427,2.290,0.366,26.18
swipe_right,2,12840,0.028,-0.012,0.910,16.038,2.092,1.099,26.27
swipe_right,2,12852,0.018,0.000,0.908,18.221,2.214,0.008,26.13
swipe_right,2,12862,0.021,-0.017,0.900,18.618,3.328,0.702,26.22
swipe_right,2,12872,0.028,-0.019,0.885,19.244,3.870,0.748,26.13
swipe_right,2,12883,0.029,-0.026,0.906,19.420,3.099,0.168,26.22
swipe_right,2,12894,0.044,-0.029,0.915,18.382,3.076,0.183,26.18
swipe_right,2,12904,0.020,-0.017,0.917,19.443,2.305,-0.206,26.18
swipe_right,2,12915,0.024,-0.013,0.920,19.122,2.641,-0.489,26.18
swipe_right,2,12925,0.023,-0.016,0.904,21.466,2.443,-1.580,26.32
swipe_right,2,12936,0.022,-0.014,0.914,20.977,3.153,-1.176,26.22
swipe_right,2,12947,0.006,-0.004,0.915,20.153,2.901,-0.588,26.08
swipe_right,2,12957,0.010,-0.017,0.905,19.710,3.069,-0.534,26.18
swipe_right,2,12967,0.005,-0.015,0.915,19.008,2.626,-0.130,26.18
swipe_right,2,12979,0.006,-0.012,0.904,18.595,3.191,-0.191,26.22
swipe_right,2,12989,0.006,-0.007,0.903,18.053,2.870,-0.313,26.22
swipe_right,2,12999,0.020,-0.004,0.914,17.618,3.015,0.229,26.22
swipe_right,2,13010,0.016,-0.011,0.900,19.618,2.947,-0.321,26.13
swipe_right,2,13021,0.017,-0.011,0.906,17.878,3.588,1.076,26.18
swipe_right,2,13031,0.022,-0.013,0.913,17.893,3.397,1.198,26.27
swipe_right,2,13042,0.021,-0.015,0.909,18.855,3.305,1.511,26.32
swipe_right,2,13052,0.026,-0.019,0.913,20.031,3.756,0.374,26.22
swipe_right,2,13063,0.020,-0.022,0.917,20.557,4.176,0.618,26.27
swipe_right,2,13074,0.021,-0.015,0.910,20.038,3.603,0.817,26.18
swipe_right,2,13084,0.024,-0.015,0.923,18.702,3.260,0.947,26.18
swipe_right,2,13094,0.025,-0.026,0.917,18.099,3.344,0.969,26.22
swipe_right,2,13106,0.014,-0.007,0.891,19.115,2.718,-0.298,26.22
swipe_right,2,13116,0.022,-0.011,0.899,19.435,3.511,0.267,26.22
swipe_right,2,13126,0.023,-0.013,0.903,19.405,3.802,1.000,26.27
swipe_right,2,13137,0.018,-0.017,0.910,18.916,3.702,1.519,26.27
swipe_right,2,13148,0.031,-0.020,0.917,18.137,2.847,1.679,26.18
swipe_right,2,13158,0.047,-0.027,0.932,16.855,2.336,1.847,26.22
swipe_right,2,13169,0.027,-0.025,0.921,17.855,2.427,1.389,26.08
swipe_right,2,13179,0.015,-0.019,0.920,17.603,2.489,0.489,26.18
swipe_right,2,13190,0.013,-0.017,0.917,19.229,2.328,-0.206,26.27
swipe_right,2,13201,0.008,-0.011,0.914,18.687,2.878,0.221,26.13
swipe_right,2,13211,0.010,-0.011,0.901,19.176,2.885,-0.183,26.22
swipe_right,2,13221,0.013,-0.018,0.912,20.221,2.939,0.313,26.27
swipe_right,2,13233,0.029,-0.013,0.910,19.321,3.275,1.092,26.27
swipe_right,2,13243,0.015,-0.010,0.890,18.802,3.023,1.489,26.18
swipe_right,2,13253,0.022,-0.023,0.902,19.641,3.687,1.489,26.22
swipe_right,2,13264,0.030,-0.029,0.913,18.748,3.710,1.466,26.32
swipe_right,2,13275,0.025,-0.020,0.921,17.603,2.710,1.550,26.27
swipe_right,2,13286,0.014,-0.017,0.927,16.183,1.908,0.824,26.18
swipe_right,2,13296,0.020,-0.021,0.910,16.366,1.870,1.298,26.27
swipe_right,2,13306,0.015,-0.015,0.897,19.092,2.611,1.397,26.22
swipe_right,2,13318,0.033,-0.016,0.917,20.214,2.725,2.855,26.22
swipe_right,2,13328,0.058,-0.036,0.948,19.214,2.977,4.427,26.27
swipe_right,2,13338,0.114,-0.053,0.952,21.130,1.756,3.947,26.27
swipe_right,2,13349,0.140,-0.059,0.954,19.038,0.176,4.679,26.22
swipe_right,2,13360,0.168,-0.065,0.973,19.305,-0.649,5.351,26.13
swipe_right,2,13370,0.191,-0.075,0.948,21.580,-3.115,3.649,26.27
swipe_right,2,13381,0.219,-0.047,0.994,19.855,-4.481,4.740,26.27
swipe_right,2,13391,0.257,-0.069,0.967,24.504,-7.718,0.534,26.22
swipe_right,2,13402,0.289,-0.051,0.970,20.275,-14.130,3.328,26.22
swipe_right,2,13413,0.353,-0.064,0.972,18.992,-13.924,1.595,26.18
swipe_right,2,13423,0.486,-0.096,0.982,25.511,-16.779,1.351,26.13
swipe_right,2,13434,0.490,-0.050,0.994,15.702,-18.779,-2.053,26.18
swipe_right,2,13445,0.574,-0.101,0.978,21.076,-25.427,-2.603,26.22
swipe_right,2,13455,0.539,-0.076,0.944,25.962,-29.992,-2.702,26.18
swipe_right,2,13466,0.541,-0.075,0.884,28.252,-32.038,-3.092,26.32
swipe_right,2,13476,0.479,-0.062,0.831,27.702,-30.901,-15.458,26.18
swipe_right,2,13488,0.467,-0.034,0.759,25.863,-30.000,-29.130,26.18
swipe_right,2,13498,0.412,-0.037,0.657,18.702,-20.603,-35.168,26.27
swipe_right,2,13509,0.431,-0.040,0.601,9.634,-14.718,-32.008,26.37
swipe_right,2,13519,0.250,-0.021,0.600,-0.435,-8.656,-30.344,26.22
swipe_right,2,13530,0.166,0.009,0.639,-3.733,1.947,-30.107,26.22
swipe_right,2,13541,0.204,-0.020,0.666,0.191,14.198,-23.275,26.27
swipe_right,2,13551,0.411,-0.087,0.769,8.870,32.366,-31.763,26.27
swipe_right,2,13562,0.344,-0.133,0.878,0.282,37.206,-43.840,26.27
swipe_right,2,13573,0.157,-0.283,0.848,-8.840,25.496,-58.817,26.27
swipe_right,2,13583,0.191,-0.308,0.939,-15.672,19.519,-64.573,26.22
swipe_right,2,13594,0.131,-0.226,0.932,-29.038,13.924,-56.420,26.22
swipe_right,2,13604,0.120,-0.169,0.994,-41.473,11.611,-38.725,26.27
swipe_right,2,13616,-0.019,-0.176,1.332,-14.527,52.336,-17.779,26.27
swipe_right,2,13626,-0.335,0.191,1.285,44.924,64.725,-28.252,26.22
swipe_right,2,13637,-0.348,0.091,1.131,37.351,26.710,-27.511,26.32
swipe_right,2,13647,-0.292,-0.046,1.017,16.924,13.695,-29.809,26.27
swipe_right,2,13659,-0.232,-0.051,1.005,6.916,3.893,-30.779,26.22
swipe_right,2,13669,-0.249,-0.068,0.989,-7.221,0.023,-41.573,26.18
swipe_right,2,13679,-0.254,-0.047,0.954,-17.718,-8.069,-42.588,26.13
swipe_right,2,13690,-0.279,-0.061,0.877,-20.000,-1.305,-42.443,26.27
swipe_right,2,13701,-0.260,-0.074,0.832,-17.969,2.931,-39.427,26.27
swipe_right,2,13712,-0.367,-0.061,0.810,-5.443,10.794,-40.481,26.18
swipe_right,2,13722,-0.355,-0.055,0.795,5.786,20.221,-36.672,26.22
swipe_right,2,13733,-0.402,-0.029,0.864,16.985,27.176,-30.008,26.18
swipe_right,2,13744,-0.444,0.055,0.982,18.244,24.031,-23.290,26.13
swipe_right,2,13754,-0.462,-0.086,0.914,23.389,23.550,-20.221,26.22
swipe_right,2,13765,-0.417,-0.079,0.967,23.275,18.145,-18.794,26.27
swipe_right,2,13775,-0.400,-0.179,0.875,20.565,18.649,-22.458,26.13
swipe_right,2,13787,-0.458,-0.081,0.948,19.206,11.573,-22.084,26.22
swipe_right,2,13797,-0.419,-0.122,0.952,13.252,5.618,-21.710,26.18
swipe_right,2,13808,-0.460,-0.026,0.992,7.908,-8.405,-24.786,26.32
swipe_right,2,13818,-0.523,-0.034,0.903,9.611,-14.519,-25.038,26.27
swipe_right,2,13830,-0.338,-0.091,0.997,30.328,-37.611,-31.794,26.32
swipe_right,2,13840,-0.671,-0.115,0.731,-2.901,-15.160,-6.626,26.27
swipe_right,2,13850,-0.445,-0.071,0.882,3.290,-11.435,-5.664,26.22
swipe_right,2,13861,-0.364,-0.026,0.887,25.427,-16.115,-14.275,26.08
swipe_right,2,13872,-0.392,0.010,0.896,30.962,-8.115,-14.817,26.22
swipe_right,2,13883,-0.364,-0.037,0.965,31.786,-10.542,-9.847,26.18
swipe_right,2,13893,-0.281,-0.080,1.010,24.901,-13.573,-1.939,26.37
swipe_right,2,13904,-0.272,-0.096,0.978,16.511,-17.389,2.374,26.22
swipe_right,2,13915,-0.288,-0.113,0.924,16.634,-16.947,5.176,26.27
swipe_right,2,13925,-0.262,-0.089,0.900,21.198,-13.168,4.008,26.22
swipe_right,2,13936,-0.262,-0.059,0.928,24.405,-11.061,-0.076,26.27
swipe_right,2,13946,-0.184,-0.075,0.999,29.015,-13.198,-5.908,26.32
swipe_right,2,13958,-0.136,-0.131,0.979,25.534,-7.489,-5.710,26.27
